"num_docks_disabled","is_returning","num_docks_available","is_installed","num_ebikes_available","station_id","num_bikes_available","is_renting","num_scooters_available","last_reported","num_scooters_unavailable","num_bikes_disabled","fecha_hora"
0,1,10,1,12,"a3aca790-a135-11e9-9cda-0a87ae2ba916",16,1,1,1774036448,0,0,2026-03-20 19:54:08
0,1,6,1,7,"a3aaca0e-a135-11e9-9cda-0a87ae2ba916",12,1,0,1774036448,0,1,2026-03-20 19:54:08
0,1,12,1,0,"a3a6054c-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774036449,0,2,2026-03-20 19:54:09
0,1,0,1,1,"a3a7cd56-a135-11e9-9cda-0a87ae2ba916",15,1,0,1774036451,0,0,2026-03-20 19:54:11
0,1,11,1,0,"1932496568454183892",4,1,0,1774036466,0,0,2026-03-20 19:54:26
0,1,10,1,2,"1934290131858180982",5,1,0,1774036467,0,0,2026-03-20 19:54:27
0,1,5,1,0,"1934290793283144612",2,1,0,1774036467,0,0,2026-03-20 19:54:27
0,1,17,1,12,"a3a6f7a5-a135-11e9-9cda-0a87ae2ba916",14,1,3,1774036471,1,0,2026-03-20 19:54:31
0,1,10,1,1,"1966306862968688728",5,1,0,1774036472,0,0,2026-03-20 19:54:32
0,1,3,1,0,"1965904499533560722",5,1,2,1774036472,0,0,2026-03-20 19:54:32
0,1,15,1,0,"1929121088624564460",0,1,NA,1774036472,NA,0,2026-03-20 19:54:32
0,1,13,1,0,"2080537224276504924",2,1,0,1774036473,0,0,2026-03-20 19:54:33
0,1,7,1,0,"a3a7af11-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774036474,0,0,2026-03-20 19:54:34
0,1,8,1,0,"a3a5af44-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774036475,0,0,2026-03-20 19:54:35
0,1,3,1,1,"a3a9acc5-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774036472,0,0,2026-03-20 19:54:32
0,1,12,1,2,"1859717449875884116",2,1,0,1774036475,0,1,2026-03-20 19:54:35
0,1,14,1,0,"2139204594028635040",1,1,0,1774036477,0,0,2026-03-20 19:54:37
0,1,5,1,9,"a3a45e3b-a135-11e9-9cda-0a87ae2ba916",10,1,3,1774036478,0,1,2026-03-20 19:54:38
0,1,5,1,4,"a3b26084-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774036476,0,0,2026-03-20 19:54:36
0,1,7,1,0,"a3b29a90-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774036476,0,0,2026-03-20 19:54:36
0,1,13,1,0,"c4040b17-88bd-40ab-9aae-2655d6771580",2,1,0,1774036476,0,0,2026-03-20 19:54:36
0,1,10,1,0,"a3a3a7b4-a135-11e9-9cda-0a87ae2ba916",3,1,1,1774036445,0,1,2026-03-20 19:54:05
0,1,2,1,4,"a3a7d279-a135-11e9-9cda-0a87ae2ba916",9,1,0,1774036447,0,0,2026-03-20 19:54:07
0,1,5,1,4,"a3a5c440-a135-11e9-9cda-0a87ae2ba916",9,1,1,1774036446,0,0,2026-03-20 19:54:06
0,1,4,1,0,"a3a58ee0-a135-11e9-9cda-0a87ae2ba916",8,1,3,1774036445,0,0,2026-03-20 19:54:05
0,1,12,1,1,"a3a4c618-a135-11e9-9cda-0a87ae2ba916",2,1,5,1774036496,0,0,2026-03-20 19:54:56
0,1,6,1,0,"61695579-2f75-4090-a071-c76079b5fb5d",1,1,0,1774036500,0,0,2026-03-20 19:55:00
0,1,7,1,3,"a3adbedf-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774036497,0,0,2026-03-20 19:54:57
0,1,11,1,2,"1861613253877461614",4,1,0,1774036497,0,0,2026-03-20 19:54:57
0,1,8,1,4,"a3ad8aa3-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774036498,0,0,2026-03-20 19:54:58
0,1,7,1,1,"1945195755748241796",8,1,0,1774036498,0,0,2026-03-20 19:54:58
0,1,5,1,9,"2152914415572609602",10,1,0,1774036499,0,0,2026-03-20 19:54:59
0,1,0,1,8,"1850867138125484782",11,1,0,1774036499,0,0,2026-03-20 19:54:59
0,1,5,1,2,"a3ad5c90-a135-11e9-9cda-0a87ae2ba916",2,1,8,1774036497,0,0,2026-03-20 19:54:57
0,1,12,1,1,"a3a3eb9a-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774036484,0,1,2026-03-20 19:54:44
0,1,4,1,3,"2133966036055659104",5,1,1,1774036483,1,0,2026-03-20 19:54:43
0,1,11,1,0,"a3b25656-a135-11e9-9cda-0a87ae2ba916",0,1,NA,1774036480,NA,0,2026-03-20 19:54:40
0,1,8,1,0,"a3acd5b1-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774036480,0,0,2026-03-20 19:54:40
0,1,17,1,9,"a3a46e71-a135-11e9-9cda-0a87ae2ba916",14,1,4,1774036480,0,0,2026-03-20 19:54:40
0,1,19,1,0,"a3a49288-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774036484,0,0,2026-03-20 19:54:44
0,1,2,1,2,"a3a64639-a135-11e9-9cda-0a87ae2ba916",11,1,2,1774036479,0,0,2026-03-20 19:54:39
0,1,5,1,0,"a3b20e8a-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774036504,0,1,2026-03-20 19:55:04
0,1,13,1,1,"2126938673328711742",2,1,0,1774036502,0,0,2026-03-20 19:55:02
0,1,9,1,0,"a3b46866-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774036502,0,0,2026-03-20 19:55:02
0,1,3,1,3,"a3ac7978-a135-11e9-9cda-0a87ae2ba916",7,1,1,1774036501,0,0,2026-03-20 19:55:01
0,1,12,1,2,"a3b2f698-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774036501,0,0,2026-03-20 19:55:01
0,1,8,1,0,"a3b42a3e-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774036505,0,0,2026-03-20 19:55:05
0,1,6,1,0,"a3aca268-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774036503,0,0,2026-03-20 19:55:03
0,1,8,1,1,"14d6e4b0-d0cc-4ccb-b757-e596d8c24a99",3,1,0,1774036503,0,0,2026-03-20 19:55:03
0,1,9,1,2,"a3b2b92c-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774036503,0,0,2026-03-20 19:55:03
0,1,7,1,0,"a3b2810e-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774036528,0,0,2026-03-20 19:55:28
0,1,8,1,0,"2189712357764865178",0,1,NA,1774036528,NA,0,2026-03-20 19:55:28
0,1,1,1,10,"a3b00055-a135-11e9-9cda-0a87ae2ba916",14,1,0,1774036528,0,0,2026-03-20 19:55:28
0,1,10,1,1,"a3a866a5-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774036529,1,0,2026-03-20 19:55:29
0,1,8,1,1,"a3a378ca-a135-11e9-9cda-0a87ae2ba916",9,1,0,1774036529,2,3,2026-03-20 19:55:29
0,1,0,1,8,"2124315675815283526",10,1,5,1774036532,0,0,2026-03-20 19:55:32
0,1,9,1,0,"a3ac4548-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774036528,0,1,2026-03-20 19:55:28
0,1,11,1,2,"a3a89488-a135-11e9-9cda-0a87ae2ba916",3,1,5,1774036529,0,0,2026-03-20 19:55:29
0,1,12,1,2,"2123427844802601334",2,1,1,1774036529,0,0,2026-03-20 19:55:29
0,1,10,1,1,"2124820331580000694",1,1,0,1774036531,0,0,2026-03-20 19:55:31
0,1,8,1,0,"a3af2216-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774036531,0,0,2026-03-20 19:55:31
0,1,11,1,4,"625e37ea-24ea-4f13-9a54-6322466ec521",4,1,0,1774036530,0,0,2026-03-20 19:55:30
0,1,10,1,4,"1958860355622110046",5,1,0,1774036530,0,0,2026-03-20 19:55:30
0,1,1,1,2,"a3b1eaa7-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774036527,0,0,2026-03-20 19:55:27
0,1,12,1,1,"1926982189560422428",3,1,0,1774036527,0,0,2026-03-20 19:55:27
0,1,24,1,2,"a3a434ce-a135-11e9-9cda-0a87ae2ba916",3,1,2,1774036548,0,1,2026-03-20 19:55:48
0,1,8,1,3,"c3f1be96-07c2-4c65-8a1d-f2203de88495",5,1,0,1774036547,1,1,2026-03-20 19:55:47
0,1,9,1,1,"1863873159929715228",6,1,0,1774036548,0,0,2026-03-20 19:55:48
0,1,21,1,0,"a3ad8587-a135-11e9-9cda-0a87ae2ba916",3,1,3,1774036548,0,0,2026-03-20 19:55:48
0,1,4,1,2,"a3b218cd-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774036549,0,0,2026-03-20 19:55:49
0,1,1,1,1,"1988925731902098196",2,1,0,1774036549,0,1,2026-03-20 19:55:49
0,1,41,1,1,"2093518273701847410",3,1,0,1774036550,0,0,2026-03-20 19:55:50
0,1,9,1,1,"2108022405953321550",6,1,0,1774036550,0,0,2026-03-20 19:55:50
0,1,10,1,1,"391d5cd8-c87c-42f8-94df-823f94284005",5,1,0,1774036551,0,0,2026-03-20 19:55:51
0,1,3,1,3,"2186308082634157970",5,1,0,1774036549,0,0,2026-03-20 19:55:49
0,1,12,1,0,"2014856134756363200",4,1,0,1774036549,0,0,2026-03-20 19:55:49
0,1,10,1,2,"a3ad2843-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774036551,0,0,2026-03-20 19:55:51
0,1,5,1,2,"1861588043429399408",6,1,0,1774036552,0,0,2026-03-20 19:55:52
0,1,8,1,1,"a3ad1e12-a135-11e9-9cda-0a87ae2ba916",3,1,3,1774036553,0,1,2026-03-20 19:55:53
0,1,7,1,3,"a3aa5ed1-a135-11e9-9cda-0a87ae2ba916",3,1,1,1774036552,0,0,2026-03-20 19:55:52
0,1,10,1,0,"a3b1ff34-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774036549,0,0,2026-03-20 19:55:49
0,1,7,1,1,"2008158642964226604",9,1,0,1774036549,0,0,2026-03-20 19:55:49
0,1,10,1,0,"1939906971867155378",5,1,0,1774036552,0,0,2026-03-20 19:55:52
0,1,57,1,0,"a3a41526-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774036553,6,2,2026-03-20 19:55:53
0,1,9,1,6,"a3aa7373-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774036486,0,0,2026-03-20 19:54:46
0,1,6,1,3,"a3a5f0b8-a135-11e9-9cda-0a87ae2ba916",6,1,7,1774036486,0,1,2026-03-20 19:54:46
0,1,6,1,1,"2111748084869249170",2,1,2,1774036486,0,0,2026-03-20 19:54:46
0,1,9,1,3,"1890603435601779460",6,1,0,1774036493,0,0,2026-03-20 19:54:53
0,1,5,1,5,"a3ad42c3-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774036489,0,0,2026-03-20 19:54:49
0,1,9,1,0,"a3a61a0b-a135-11e9-9cda-0a87ae2ba916",1,1,5,1774036489,0,0,2026-03-20 19:54:49
0,1,11,1,0,"a3b30b06-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774036490,0,0,2026-03-20 19:54:50
0,1,7,1,2,"1936566008041245278",4,1,0,1774036490,0,0,2026-03-20 19:54:50
0,1,14,1,0,"1930641272056945296",1,1,0,1774036494,0,0,2026-03-20 19:54:54
0,1,9,1,1,"a3b10f66-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774036494,0,0,2026-03-20 19:54:54
0,1,13,1,2,"a3b38728-a135-11e9-9cda-0a87ae2ba916",10,1,0,1774036491,0,0,2026-03-20 19:54:51
0,1,1,1,4,"a3b310ac-a135-11e9-9cda-0a87ae2ba916",13,1,0,1774036492,0,1,2026-03-20 19:54:52
0,1,11,1,0,"1969204473221170122",3,1,0,1774036492,0,0,2026-03-20 19:54:52
0,1,7,1,1,"a3add889-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774036494,0,0,2026-03-20 19:54:54
0,1,5,1,1,"a3b0eb93-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774036481,0,0,2026-03-20 19:54:41
0,1,13,1,1,"1936582264492460636",2,1,0,1774036488,0,0,2026-03-20 19:54:48
0,1,8,1,0,"2170720668030248368",3,1,0,1774036487,0,0,2026-03-20 19:54:47
0,1,4,1,14,"a3a62025-a135-11e9-9cda-0a87ae2ba916",14,1,1,1774036488,0,0,2026-03-20 19:54:48
0,1,9,1,1,"2144742400386513746",2,1,0,1774036490,1,0,2026-03-20 19:54:50
0,1,12,1,0,"22afe78c-e8f7-4a80-969e-7ddeafdf49da",3,1,0,1774036491,0,0,2026-03-20 19:54:51
0,1,7,1,20,"a3a77c8d-a135-11e9-9cda-0a87ae2ba916",23,1,17,1774036487,0,0,2026-03-20 19:54:47
0,1,21,1,0,"b43a9764-2b1d-4fa0-a13f-7e05eddc7fcd",2,1,0,1774036487,0,0,2026-03-20 19:54:47
0,1,6,1,0,"a3b241df-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774036486,0,0,2026-03-20 19:54:46
0,1,14,1,0,"a065d29d-a081-47f4-8d0f-9a572f6085fe",1,1,0,1774036486,0,0,2026-03-20 19:54:46
0,1,1,1,4,"a3a9a778-a135-11e9-9cda-0a87ae2ba916",13,1,1,1774036519,0,0,2026-03-20 19:55:19
0,1,14,1,0,"87d2a090-22cd-471b-b622-fef3923999dd",1,1,0,1774036519,0,0,2026-03-20 19:55:19
0,1,15,1,0,"1870208802121658482",0,1,NA,1774036519,NA,0,2026-03-20 19:55:19
0,1,14,1,0,"a3ac2671-a135-11e9-9cda-0a87ae2ba916",0,1,NA,1774036517,NA,0,2026-03-20 19:55:17
0,1,15,1,0,"1929121521556988340",0,1,NA,1774036518,NA,0,2026-03-20 19:55:18
0,1,1,1,4,"a3a5d8db-a135-11e9-9cda-0a87ae2ba916",12,1,6,1774036517,0,0,2026-03-20 19:55:17
0,1,14,1,1,"7e435d2a-617e-4c3f-bed0-a8801c20f265",1,1,0,1774036519,0,0,2026-03-20 19:55:19
0,1,9,1,4,"a3b0d1d5-a135-11e9-9cda-0a87ae2ba916",10,1,0,1774036520,0,0,2026-03-20 19:55:20
0,1,6,1,1,"a3a57a52-a135-11e9-9cda-0a87ae2ba916",2,1,1,1774036520,0,1,2026-03-20 19:55:20
0,1,4,1,2,"a3b3686c-a135-11e9-9cda-0a87ae2ba916",6,1,4,1774036521,0,1,2026-03-20 19:55:21
0,1,13,1,0,"a3af956e-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774036521,0,0,2026-03-20 19:55:21
0,1,5,1,2,"a3b35885-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774036542,0,0,2026-03-20 19:55:42
0,1,9,1,2,"2136568776043912090",2,1,0,1774036543,0,0,2026-03-20 19:55:43
0,1,6,1,1,"a3b11993-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774036543,1,0,2026-03-20 19:55:43
0,1,8,1,9,"a3a3bc53-a135-11e9-9cda-0a87ae2ba916",9,1,1,1774036546,0,0,2026-03-20 19:55:46
0,1,13,1,1,"a3b300d3-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774036547,0,0,2026-03-20 19:55:47
0,1,11,1,0,"1958859209051740602",4,1,0,1774036543,0,0,2026-03-20 19:55:43
0,1,17,1,0,"a3a42a93-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774036543,0,0,2026-03-20 19:55:43
0,1,0,1,6,"a3a7dc8c-a135-11e9-9cda-0a87ae2ba916",10,1,9,1774036544,0,0,2026-03-20 19:55:44
0,1,9,1,2,"8995498f-1209-4b06-9317-01cd695b3b61",2,1,0,1774036544,0,0,2026-03-20 19:55:44
0,1,3,1,7,"2155895081860557422",10,1,1,1774036544,0,0,2026-03-20 19:55:44
0,1,7,1,0,"1970390432459950744",6,1,0,1774036546,0,1,2026-03-20 19:55:46
0,1,12,1,3,"1962566135789175644",3,1,0,1774036546,0,0,2026-03-20 19:55:46
0,1,8,1,0,"a3a4f46b-a135-11e9-9cda-0a87ae2ba916",9,1,4,1774036546,1,1,2026-03-20 19:55:46
0,1,8,1,6,"1984470891045347604",8,1,0,1774036546,0,0,2026-03-20 19:55:46
0,1,14,1,1,"1989976253005812134",2,1,0,1774036546,0,0,2026-03-20 19:55:46
0,1,8,1,0,"a3b45e26-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774036546,0,0,2026-03-20 19:55:46
0,1,8,1,2,"1754781885939323186",3,1,0,1774036544,0,0,2026-03-20 19:55:44
0,1,17,1,12,"a3ab812d-a135-11e9-9cda-0a87ae2ba916",22,1,1,1774036545,0,0,2026-03-20 19:55:45
0,1,4,1,0,"a3af624c-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774036545,0,0,2026-03-20 19:55:45
0,1,12,1,3,"a3ad61c2-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774036545,0,0,2026-03-20 19:55:45
0,1,19,1,0,"a3aab5c1-a135-11e9-9cda-0a87ae2ba916",0,1,NA,1774036545,NA,0,2026-03-20 19:55:45
0,1,16,1,0,"a3a44ec7-a135-11e9-9cda-0a87ae2ba916",0,1,3,1774036509,0,0,2026-03-20 19:55:09
0,1,8,1,0,"a3a39301-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774036510,0,0,2026-03-20 19:55:10
0,1,4,1,9,"a3a88f84-a135-11e9-9cda-0a87ae2ba916",12,1,1,1774036506,1,0,2026-03-20 19:55:06
0,1,15,1,0,"1981474194261928388",1,1,0,1774036506,0,0,2026-03-20 19:55:06
0,1,13,1,1,"a3a6e359-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774036510,0,1,2026-03-20 19:55:10
0,1,8,1,2,"a3b0f0b6-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774036508,0,0,2026-03-20 19:55:08
0,1,11,1,5,"2014856357079685426",5,1,0,1774036511,0,0,2026-03-20 19:55:11
0,1,0,1,4,"a3a5b496-a135-11e9-9cda-0a87ae2ba916",4,1,2,1774036507,0,0,2026-03-20 19:55:07
0,1,15,1,0,"1867617341378224632",0,1,NA,1774036510,NA,0,2026-03-20 19:55:10
0,1,12,1,1,"6fd280b0-74de-4a89-947d-3be40afa079c",3,1,0,1774036506,0,0,2026-03-20 19:55:06
0,1,6,1,0,"a3b453f2-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774036506,0,0,2026-03-20 19:55:06
0,1,8,1,3,"a3aff616-a135-11e9-9cda-0a87ae2ba916",6,1,1,1774036515,0,0,2026-03-20 19:55:15
0,1,13,1,0,"1872721624592814362",2,1,0,1774036515,0,0,2026-03-20 19:55:15
0,1,14,1,0,"a3b377cb-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774036515,0,0,2026-03-20 19:55:15
0,1,11,1,0,"1872721263815561908",4,1,0,1774036516,0,0,2026-03-20 19:55:16
0,1,8,1,0,"a3a3f5e9-a135-11e9-9cda-0a87ae2ba916",3,1,3,1774036512,0,1,2026-03-20 19:55:12
0,1,14,1,0,"8fd03909-317e-4b6c-b8e9-f4c28b4c90b1",1,1,0,1774036512,0,0,2026-03-20 19:55:12
0,1,9,1,0,"1871990322214447924",6,1,0,1774036513,0,0,2026-03-20 19:55:13
0,1,12,1,2,"2020810253003180058",4,1,0,1774036514,0,0,2026-03-20 19:55:14
0,1,13,1,1,"1927677528601722888",2,1,0,1774036514,0,0,2026-03-20 19:55:14
0,1,7,1,0,"a3b0d6ec-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774036514,0,0,2026-03-20 19:55:14
0,1,5,1,1,"1929121887488481484",5,1,0,1774036514,0,0,2026-03-20 19:55:14
0,1,5,1,3,"2196708841322784694",3,1,0,1774036515,0,0,2026-03-20 19:55:15
0,1,10,1,0,"a3b49122-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774036524,0,0,2026-03-20 19:55:24
0,1,1,1,1,"2122122162253046072",11,1,3,1774036521,0,0,2026-03-20 19:55:21
0,1,12,1,0,"a77136ee-060b-433b-88d0-ec74af1ef7ad",3,1,0,1774036521,0,0,2026-03-20 19:55:21
0,1,21,1,0,"2132864841706092860",2,1,0,1774036523,0,0,2026-03-20 19:55:23
0,1,9,1,2,"a3ac83bc-a135-11e9-9cda-0a87ae2ba916",4,1,2,1774036524,0,0,2026-03-20 19:55:24
0,1,2,1,9,"a3aa4f80-a135-11e9-9cda-0a87ae2ba916",10,1,3,1774036524,0,0,2026-03-20 19:55:24
0,1,3,1,1,"a3aa59bb-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774036524,0,0,2026-03-20 19:55:24
0,1,9,1,0,"a3b21de7-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774036535,0,1,2026-03-20 19:55:35
0,1,13,1,1,"1989626448622643348",2,1,0,1774036532,0,0,2026-03-20 19:55:32
0,1,11,1,0,"a3b02ef1-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774036533,0,0,2026-03-20 19:55:33
0,1,5,1,2,"a3ab8bee-a135-11e9-9cda-0a87ae2ba916",10,1,0,1774036536,0,0,2026-03-20 19:55:36
0,1,13,1,0,"a3afb917-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774036534,0,0,2026-03-20 19:55:34
0,1,9,1,3,"a3a4f993-a135-11e9-9cda-0a87ae2ba916",10,1,0,1774036537,0,0,2026-03-20 19:55:37
0,1,9,1,5,"2093910803156329194",6,1,0,1774036537,0,0,2026-03-20 19:55:37
0,1,18,1,1,"a3b3820c-a135-11e9-9cda-0a87ae2ba916",1,1,1,1774036533,0,0,2026-03-20 19:55:33
0,1,2,1,0,"1989627762882635936",6,1,0,1774036533,0,0,2026-03-20 19:55:33
0,1,11,1,4,"1863873701095594368",4,1,0,1774036539,0,0,2026-03-20 19:55:39
0,1,9,1,1,"a3b22815-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774036539,0,0,2026-03-20 19:55:39
0,1,9,1,0,"a3b4728f-a135-11e9-9cda-0a87ae2ba916",1,1,1,1774036539,0,0,2026-03-20 19:55:39
0,1,7,1,7,"a3a6e866-a135-11e9-9cda-0a87ae2ba916",11,1,6,1774036539,0,0,2026-03-20 19:55:39
0,1,13,1,1,"a3afc347-a135-11e9-9cda-0a87ae2ba916",6,1,0,1774036540,0,0,2026-03-20 19:55:40
0,1,11,1,1,"1e7e4cf3-a16b-4cb7-9ead-fdd71e07ea77",4,1,0,1774036540,0,0,2026-03-20 19:55:40
0,1,15,1,0,"2057559901799078642",1,1,0,1774036540,0,0,2026-03-20 19:55:40
0,1,7,1,4,"a3a88a6d-a135-11e9-9cda-0a87ae2ba916",7,1,1,1774036540,0,0,2026-03-20 19:55:40
0,1,7,1,1,"2196315036885701008",1,1,0,1774036537,0,0,2026-03-20 19:55:37
0,1,8,1,6,"a3aa91f4-a135-11e9-9cda-0a87ae2ba916",6,1,1,1774036537,0,0,2026-03-20 19:55:37
0,1,12,1,0,"1871991855517771832",1,1,0,1774036538,0,0,2026-03-20 19:55:38
0,1,3,1,1,"a3b26acf-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774036539,0,0,2026-03-20 19:55:39
0,1,3,1,2,"a3b1efd6-a135-11e9-9cda-0a87ae2ba916",8,1,0,1774036554,0,0,2026-03-20 19:55:54
0,1,6,1,3,"a3a8224f-a135-11e9-9cda-0a87ae2ba916",14,1,0,1774036554,0,0,2026-03-20 19:55:54
0,1,29,1,7,"a3a42574-a135-11e9-9cda-0a87ae2ba916",10,1,4,1774036554,0,1,2026-03-20 19:55:54
0,1,7,1,0,"a3af5804-a135-11e9-9cda-0a87ae2ba916",4,1,0,1774036555,0,0,2026-03-20 19:55:55
0,1,4,1,12,"a3a46896-a135-11e9-9cda-0a87ae2ba916",15,1,8,1774036555,0,0,2026-03-20 19:55:55
0,1,1,1,1,"a3b2e20c-a135-11e9-9cda-0a87ae2ba916",13,1,0,1774036555,0,1,2026-03-20 19:55:55
0,1,12,1,3,"1943240055911940522",3,1,0,1774036525,0,0,2026-03-20 19:55:25
0,1,13,1,0,"a3acacbc-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774036555,0,0,2026-03-20 19:55:55
0,1,6,1,4,"2012672652900879218",6,1,0,1774036556,0,0,2026-03-20 19:55:56
0,1,11,1,0,"2183340497449435640",4,1,0,1774036556,0,0,2026-03-20 19:55:56
0,1,15,1,0,"1982154088199745678",1,1,0,1774036556,0,0,2026-03-20 19:55:56
0,1,10,1,0,"c1f104db-9ee7-4999-bd4a-ddd766c75e04",1,1,0,1774036556,0,0,2026-03-20 19:55:56
0,1,13,1,3,"a3aa10ca-a135-11e9-9cda-0a87ae2ba916",3,1,1,1774036556,0,2,2026-03-20 19:55:56
0,1,43,1,5,"a3a4ea00-a135-11e9-9cda-0a87ae2ba916",14,1,1,1774036557,2,0,2026-03-20 19:55:57
0,1,1,1,2,"2132145448121002368",13,1,1,1774036558,0,0,2026-03-20 19:55:58
0,1,12,1,0,"2144730165297252480",3,1,0,1774036559,0,0,2026-03-20 19:55:59
0,1,10,1,6,"2100635943484261050",9,1,4,1774036559,0,1,2026-03-20 19:55:59
0,1,1,1,10,"a3a771c2-a135-11e9-9cda-0a87ae2ba916",13,1,1,1774036559,0,1,2026-03-20 19:55:59
0,1,11,1,0,"a3ad7b51-a135-11e9-9cda-0a87ae2ba916",0,1,NA,1774036558,NA,0,2026-03-20 19:55:58
0,1,10,1,1,"a3b0bd42-a135-11e9-9cda-0a87ae2ba916",3,1,2,1774036559,0,0,2026-03-20 19:55:59
0,1,4,1,7,"2145477699306070924",9,1,1,1774036559,0,0,2026-03-20 19:55:59
0,1,8,1,3,"2154766968679369322",8,1,1,1774036559,1,0,2026-03-20 19:55:59
0,1,4,1,0,"2184825100143886810",0,1,NA,1774036080,NA,0,2026-03-20 19:48:00
0,1,6,1,2,"a3b43eb7-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774036464,0,0,2026-03-20 19:54:24
0,1,9,1,0,"a3b1db23-a135-11e9-9cda-0a87ae2ba916",2,1,0,1774036464,0,0,2026-03-20 19:54:24
0,1,10,1,1,"a3b24c1f-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774036465,0,0,2026-03-20 19:54:25
0,1,11,1,2,"a3acef62-a135-11e9-9cda-0a87ae2ba916",3,1,3,1774036466,0,0,2026-03-20 19:54:26
0,1,10,1,0,"1863878044896486356",5,1,0,1774036467,0,0,2026-03-20 19:54:27
0,1,8,1,3,"a3b143aa-a135-11e9-9cda-0a87ae2ba916",3,1,0,1774036465,0,0,2026-03-20 19:54:25
0,1,5,1,0,"1934009488956756950",2,1,0,1774036466,0,0,2026-03-20 19:54:26
0,1,6,1,4,"a3aa692e-a135-11e9-9cda-0a87ae2ba916",7,1,2,1774036448,0,0,2026-03-20 19:54:08
0,1,4,1,4,"a3ad9ad9-a135-11e9-9cda-0a87ae2ba916",7,1,0,1774036449,0,0,2026-03-20 19:54:09
0,1,7,1,1,"2184108441202871768",1,1,0,1774036494,0,0,2026-03-20 19:54:54
0,1,13,1,5,"a3a4daa1-a135-11e9-9cda-0a87ae2ba916",7,1,7,1774036494,0,0,2026-03-20 19:54:54
0,1,3,1,5,"2185938651906372480",5,1,0,1774036494,0,0,2026-03-20 19:54:54
0,1,11,1,0,"1934289552037596050",4,1,0,1774036494,0,0,2026-03-20 19:54:54
0,1,10,1,4,"1936566487749193740",5,1,0,1774036490,0,0,2026-03-20 19:54:50
0,1,13,1,0,"a3b2e72c-a135-11e9-9cda-0a87ae2ba916",1,1,0,1774036490,0,1,2026-03-20 19:54:50
0,1,12,1,1,"1978164755330913194",2,1,0,1774036491,0,1,2026-03-20 19:54:51
1,1,5,1,1,"a3a7b936-a135-11e9-9cda-0a87ae2ba916",5,1,0,1774036491,0,0,2026-03-20 19:54:51
0,1,10,1,0,"1869036027793202092",3,1,2,1774036492,0,0,2026-03-20 19:54:52
